法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局香取支局庁舎,千葉県香取市佐原ロ２１２２−４０,千葉県香取市佐原ロ２１２２−４０,229413488,庁舎等,2101,54129826,1953-04-21,寄附,非線引,第一種住居地域,60,200,45,事務庁舎,1,886.21,1915.33,149299554,0,事務庁舎,ＲＣ,3,886.21,1915.33,149299554,2011-04-01,所属替（無償）,522725,25461383,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局匝瑳支局庁舎,千葉県匝瑳市八日市場ハ６７８−３,千葉県匝瑳市八日市場ハ６７８−１,156200364,庁舎,2000,44024842,2011-04-01,所属替（無償）,非線引,第一種住居地域,60,200,43,事務庁舎,1,867.06,1725.94,102023477,0,事務庁舎,ＲＣ,2,867.06,1725.94,102023477,2011-04-01,所属替（無償）,449845,9702200,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局柏支局庁舎,千葉県柏市柏６−５８９−１８,千葉県柏市柏６−１０−２５,343061570,庁舎等,1500,192796711,1972-09-01,所管換,市街化区域,第一種住居地域,60,200,77,事務庁舎,1,1170.94,2336.99,131745249,0,事務庁舎,ＲＣ,2,1170.94,2336.99,131745249,2011-04-01,所属替（無償）,269748,18249862,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局佐倉支局庁舎,千葉県佐倉市表町１−２０−１１,千葉県佐倉市表町１丁目２０−１１,175706753,庁舎等,946,57927137,1980-03-22,所管換,市街化区域,第二種中高層住居専用地域,60,200,96,事務庁舎,1,833.65,1829.67,109515282,0,事務庁舎,ＲＣ,3,833.65,1829.67,109515282,2011-04-01,所属替（無償）,0,8264334,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方合同庁舎,千葉県千葉市中央区中央港１−６３−１,千葉県千葉市中央区中央港１−１１−３,653543599,庁舎等,3757,259210230,1984-09-17,所管換,市街化区域,準工業地域,60,200,100,事務庁舎,1,1283.24,7540.51,353418072,0,事務庁舎,ＳＲＣ,7,1283.24,7540.51,353418072,1987-05-29,新築,934052,39981245,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局館山支局庁舎,千葉県館山市北条２１６９−１,千葉県館山市北条２１６９−１,281106608,庁舎等,3260,60639906,1997-03-03,所管換,非線引,第一種住居地域,60,200,33,事務庁舎,2,1132.88,2167.05,188817072,0,事務庁舎,ＲＣ,2,1120.19,2154.36,187337671,2011-04-01,所属替（無償）,5523715,26125915,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局いすみ出張所庁舎,千葉県いすみ市大原７４００−５５,千葉県いすみ市大原７４００−５５,65381660,庁舎等,1599,18973502,1997-06-10,所管換,非線引,第二種住居地域,60,200,22,事務庁舎,3,611.62,706,42576570,0,事務庁舎,ＲＣ,1,588.18,682.56,42540516,2011-04-01,所属替（無償）,0,3831588,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,東金法務総合庁舎,千葉県東金市堀上３３４−１２,千葉県東金市堀上３３４−１２,74230481,庁舎等,1522,16325206,1992-11-26,所管換,非線引,都市計画用途地域指定なし,60,200,31,事務庁舎,1,646.75,957.48,54785648,0,事務庁舎,ＲＣ,2,646.75,957.48,54785648,1991-08-08,新築 外,55596,3064031,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局千葉東出張所庁舎,千葉県千葉市若葉区桜木５−４８３−３,千葉県千葉市若葉区桜木５−１６−２０,255575986,庁舎等,2154,123495699,1995-03-28,所管換,市街化区域,第一種住居地域,60,200,43,事務庁舎,2,982.38,1891.55,100724060,0,事務庁舎,ＲＣ,2,960.34,1869.51,100475436,2011-04-01,所属替（無償）,7595333,23760894,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局成田出張所庁舎,千葉県成田市郷部１３２２,千葉県成田市郷部１３２２,107177176,-,0,0,0000-00-00,-,-,-,-,-,-,事務庁舎,1,777.41,1524.75,92576815,0,事務庁舎,ＲＣ,2,777.41,1524.75,92576815,2011-04-01,所属替（無償）,834992,13765369,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局船橋支局庁舎,千葉県船橋市海神町２−２８４−１,千葉県船橋市海神町２丁目２８４−１,711080991,庁舎等,2834,421700688,1998-07-06,交換,市街化区域,準工業地域,60,200,49,事務庁舎,1,932.76,2830.42,239387431,0,事務庁舎,ＲＣ,3,932.76,2830.42,239387431,2011-04-01,所属替（無償）,2820119,47172753,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局市原出張所庁舎,千葉県市原市八幡字海岸２３８４−５６,千葉県市原市八幡字海岸２３８４−５６,303757418,庁舎等,3152,94568400,1998-11-13,所管換,市街化区域,第二種住居地域,60,200,30,事務庁舎,3,1071.73,1953.28,178833015,0,事務庁舎,ＲＣ,2,1043.5,1925.05,175407757,2011-04-01,所属替（無償）,1673257,28682746,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局市川支局庁舎,千葉県市川市大野町４−２１５６−１,千葉県市川市大野町４−２１５６−１,330590849,庁舎等,3992,69493269,2003-03-31,交換,市街化調整区域,都市計画用途地域指定なし,50,100,67,事務庁舎,2,1402.46,2689.95,201718861,0,事務庁舎,ＲＣ,2,1359.82,2647.31,199427947,2011-04-01,所属替（無償）,2065893,57312826,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局木更津支局庁舎,千葉県木更津市東中央３−１−７,千葉県木更津市東中央３−１−７,341786414,庁舎等,2299,106590429,2004-09-13,所管換,市街化区域,近隣商業地域,80,200,59,事務庁舎,2,955.89,2742.73,193252149,0,事務庁舎,Ｓ,3,951.09,2737.93,192963678,2011-04-01,所属替（無償）,139977,41803859,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,千葉地方法務局,千葉地方法務局茂原支局庁舎,千葉県茂原市高師台１丁目５番地３,千葉県茂原市高師台１丁目５番地３,160685615,-,0,0,0000-00-00,-,-,-,-,-,-,事務庁舎,1,867.79,1627.85,129222956,0,事務庁舎,Ｓ,2,867.79,1627.85,129222956,2011-04-01,所属替（無償）,71961,31390698,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方法務局,龍ケ崎支局,茨城県龍ケ崎市２９８５,茨城県龍ケ崎市２９８５,106448954,庁舎等,2511,45375196,1958-06-23,寄附,市街化区域,第二種住居地域,60,200,26,事務庁舎,2,621.42,1307.27,47727951,0,事務庁舎,ＲＣ,2,609.01,1294.86,46996071,2011-04-01,所属替（無償）,160826,13184981,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方法務局,土浦支局,茨城県土浦市下高津１丁目１２−９,茨城県土浦市下高津１丁目１２−９,188724580,庁舎等,2910,79625434,1967-03-31,交換,市街化区域,第一種住居地域,60,200,44,事務庁舎,1,945.2,2616.49,105298532,0,事務庁舎,ＲＣ,3,945.2,2616.49,105298532,2011-04-01,所属替（無償）,147902,3652712,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方法務局,古河出張所,茨城県古河市長谷町４０−１,茨城県古河市長谷町４０−１,52630911,庁舎等,1039,40243568,1987-10-16,所管換 外,市街化区域,第二種住居地域,60,200,21,事務庁舎,3,451.45,451.45,12237186,0,事務庁舎,ＲＣ,1,428.41,428.41,12187810,2011-04-01,所属替（無償）,0,150157,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方法務局,石岡出張所,茨城県石岡市東田中１１０１−１,茨城県石岡市東田中１１０１−１,305371718,庁舎等,2894,39703771,1998-07-10,交換,市街化調整区域,都市計画用途地域指定なし,60,200,57,事務庁舎,1,847.16,3352.11,218293371,0,事務庁舎,ＲＣ,4,847.16,3352.11,218293371,2011-04-01,所属替（無償）,564163,46810413,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方法務局,日立法務総合庁舎,茨城県日立市弁天町２丁目１３−１５,茨城県日立市弁天町２丁目１３−１５,122547313,庁舎等,1700,71410239,2002-04-01,所属替,市街化区域,第二種住居地域,60,200,39,事務庁舎,3,523.84,1351.99,40757995,0,事務庁舎,ＲＣ,3,477.95,1306.1,39844204,2002-04-01,所属替,0,10379079,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方法務局,筑波地方合同庁舎,茨城県つくば市吾妻一丁目１２番１,茨城県つくば市吾妻一丁目１２番１,528099553,庁舎,3002,429919146,2009-04-06,所管換,市街化区域,商業地域,80,400,24,事務庁舎,2,730.1,2908.53,92288079,0,事務庁舎,Ｓ,4,715.63,2894.06,92136729,2009-04-06,所管換,1777477,4114851,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方法務局,下妻支局,茨城県下妻市下妻乙１３００−１,茨城県下妻市下妻乙１３００−１,523438567,-,0,0,0000-00-00,-,-,-,-,-,-,事務庁舎,1,828.1,2605.95,406547576,0,事務庁舎,ＲＣ,4,828.1,2605.95,406547576,2011-05-26,新築,672770,116218221,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方法務局,常陸太田支局,茨城県常陸太田市山下町１２２１−１,茨城県常陸太田市山下町１２２１−１,119741508,-,0,0,0000-00-00,-,-,-,-,-,-,事務庁舎,2,629.02,1221.68,91167007,0,事務庁舎,Ｓ,2,621.82,1214.48,90869009,2011-04-01,所属替（無償）,0,28574501,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方法務局,取手出張所,茨城県取手市宮和田１７８４−１,茨城県取手市宮和田１７８４−１,193585283,庁舎等,1600,20558037,2011-04-01,所属替（無償）,市街化調整区域,都市計画用途地域指定なし,70,400,31,事務庁舎,1,810.73,1995.8,162497705,0,事務庁舎,ＲＣ,3,810.73,1995.8,162497705,2011-04-01,所属替（無償）,338637,10190904,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,水戸地方法務局,鹿嶋支局,茨城県鹿嶋市宮下５−２０−４,茨城県鹿嶋市宮下５−２０−４,552617382,庁舎等,1951,35352120,2012-03-28,購入,市街化区域,第一種住居地域,60,200,53,事務庁舎,2,970.32,2093.59,386312573,0,事務庁舎,ＲＣ,3,953.82,2077.09,382804299,2013-12-26,購入,0,130952689,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,真岡支局,栃木県真岡市荒町５１７６−３,栃木県真岡市荒町５１７６−３,96168991,庁舎等,1465,45641329,1978-08-15,交換,市街化区域,近隣商業地域,80,200,32,事務庁舎,2,467.25,959.66,43812873,0,事務庁舎,ＲＣ,2,463.26,955.67,43355845,2011-04-01,所属替（無償）,0,6714789,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,小山出張所,栃木県小山市花垣町１−１３９７−３,栃木県小山市花垣町１−１３−４０,143600666,庁舎等,1439,61235328,1969-10-01,所管換,市街化区域,近隣商業地域,80,200,45,事務庁舎,1,453.36,1301.43,75961694,0,事務庁舎,ＲＣ,2,453.36,1301.43,75961694,2011-04-01,所属替（無償）,983666,5419978,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,鹿沼庁舎,栃木県鹿沼市文化橋町１９８２−１０,栃木県鹿沼市文化橋町１９８２−１０,224704651,庁舎等,825,22172505,1993-03-31,交換,市街化区域,第一種住居地域,60,200,200,事務庁舎,2,1094.1,3307.93,142352026,0,事務庁舎,ＲＣ,3,1078.04,3291.87,142352025,2011-04-01,所属替（無償）,757266,59422854,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,日光支局,栃木県日光市今市本町２０−３,栃木県日光市今市本町２０−３,165694063,庁舎等,1871,43448400,1998-06-12,所管換,非線引,第一種住居地域,60,200,38,事務庁舎,2,779.98,1459.32,103897437,0,事務庁舎,ＲＣ,2,774.15,1453.49,103508402,2011-04-01,所属替（無償）,575816,17772410,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,大田原支局,栃木県大田原市本町１−２６９５−１０９,栃木県大田原市本町１−２６９５−１０９,164161959,庁舎等,2857,61367071,2001-03-31,交換,非線引,第一種住居地域,50,150,34,事務庁舎,3,790.26,1509.65,82262037,0,事務庁舎,Ｓ,2,771.88,1491.27,81745689,2011-04-01,所属替（無償）,5968187,14564664,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,栃木支局,栃木県栃木市片柳町１−１００４−２２,栃木県栃木市片柳町１−２２−２５,170186834,庁舎等,3193,51719796,2001-08-13,所管換,市街化区域,第一種住居地域,60,200,28,事務庁舎,2,960.61,1813.23,97780234,0,事務庁舎,Ｓ,2,945.89,1798.51,96480508,2011-04-01,所属替（無償）,0,20686804,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,足利支局,栃木県足利市相生町１−１２,栃木県足利市相生町１−１２,387892008,庁舎,1653,57000760,2011-01-31,交換,市街化区域,第二種住居地域,60,200,53,事務庁舎,2,893,1757.47,249805882,0,事務庁舎,ＲＣ,2,883,1747.47,248511672,2011-04-01,所属替（無償）,0,81085366,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,栃木１号宿舎,栃木県栃木市旭町５９４−１０,栃木県栃木市旭町１９−１５,32843878,宿舎,1175,32843865,1978-03-29,用途変更,市街化区域,商業地域,80,400,1,宿舎,1,63.61,63.61,1,3,宿舎,Ｓ,0,63.61,63.61,1,1979-03-26,新築,0,12,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,栃木２号宿舎,栃木県栃木市旭町５９４−１０,栃木県栃木市旭町１９−１５,10,-,0,0,0000-00-00,-,-,-,-,-,-,宿舎,1,63.61,63.61,1,0,宿舎,Ｓ,1,63.61,63.61,1,1979-03-26,新築,0,9,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,栃木３号宿舎,栃木県栃木市旭町５９４−１０,栃木県栃木市旭町１９−１５,11,-,0,0,0000-00-00,-,-,-,-,-,-,宿舎,1,63.61,63.61,1,0,宿舎,Ｓ,0,63.61,63.61,1,1979-03-26,新築,0,10,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,小山１号宿舎,栃木県小山市花垣町２−２５６１−３,栃木県小山市花垣町２−５−１２,5544522,宿舎,191,5544510,1977-10-19,所管換,市街化区域,第一種住居地域,60,200,17,宿舎,2,67.47,67.47,2,2,宿舎,Ｓ,0,63.95,63.95,1,1977-12-19,新築,0,10,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,小山２号宿舎,栃木県小山市花垣町２−２５６１−３,栃木県小山市花垣町２−５−１３,5544512,宿舎,191,5544510,1977-10-19,所管換,市街化区域,第一種住居地域,60,200,17,宿舎,2,67.47,67.47,2,0,宿舎,Ｓ,0,63.95,63.95,1,1977-12-19,新築,0,0,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,宇都宮地方法務局,美原宿舎,栃木県大田原市美原３−３４１１−２１,栃木県大田原市美原３−１−５８,12529240,-,0,0,0000-00-00,-,-,-,-,-,-,宿舎,1,79.03,208.47,11939321,3,宿舎,ＲＣ,0,79.03,208.47,11939321,1998-03-30,新築,0,589919,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,前橋地方法務局,沼田支局,群馬県沼田市西倉内町７０１,群馬県沼田市西倉内町７０１,78179863,庁舎等,974,32058418,1953-02-10,購入,非線引,第一種住居地域,60,200,54,事務庁舎,2,543.12,1069.56,40778913,0,事務庁舎,ＲＣ,2,538.8,1065.24,40687856,2011-04-01,所属替（無償）,0,5342532,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,前橋地方法務局,渋川出張所,群馬県渋川市石原１０９９−１,群馬県渋川市石原１０９９−１,120137562,庁舎等,1513,57220524,1968-05-30,交換,非線引,準住居地域,60,200,22,事務庁舎,2,412.66,687.72,50279734,0,事務庁舎,Ｓ,2,407.86,682.92,49376114,2011-04-01,所属替（無償）,733932,11903372,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,前橋地方法務局,中之条支局,群馬県吾妻郡中之条町大字中之条町６９２−２,群馬県吾妻郡中之条町大字中之条町６９２−２,62396771,-,0,0,0000-00-00,-,-,-,-,-,-,事務庁舎,1,496.37,1096.38,55333742,0,事務庁舎,ＲＣ,2,496.37,1096.38,55333742,2011-04-01,所属替（無償）,4318,7058711,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,前橋地方法務局,伊勢崎地方合同庁舎,群馬県伊勢崎市太田町５５４−１０,群馬県伊勢崎市太田町５５４−１０,246251263,庁舎等,2700,91727100,1992-06-29,所管換,市街化区域,第一種住居地域,60,200,46,事務庁舎,1,733.76,2500.57,143159551,0,事務庁舎,ＲＣ,3,733.76,2500.57,143159551,1994-10-13,新築,493430,10871182,0,0,0,0,0,0,0,0
